node,thULA,thURA,thULB,thURB,dthULA,dthURA,dthULB,dthURB,tLeftA,tRightA,tLeftB,tRightB
742,0.3762516223617249,1.8861547847300277,1.5417376786714654,2.9593636298593182,-5.418757326828795,-2.4180186362926546,2.1755808422164624,-4.666024500156749,8.337832651541603,1.1921054478843989,2.269871950245283,-9.817522806185027
743,0.35478089410603864,1.8763747169171878,1.5533425006542176,2.9351347254963946,-5.367646481084846,-2.445000744977437,2.901186263341543,-6.057185936846223,8.502398961325211,1.257690820062055,3.190075237486933,-10.955058344703742
744,0.3252670256679537,1.8535127440123793,1.5282938759288278,2.9075086613596897,-3.689237165407137,-2.85774940997277,-3.131081155054453,-3.453261396785835,17.44181549483526,1.134419824658111,8.196456278815512,-24.20061550500684
745,0.3034548132263223,1.8307893167885085,1.5150865243918523,2.8707128458741917,-2.726530819240481,-2.8404328451523972,-1.6509215240071964,-4.5994841288458,16.583314166821395,2.3922860069591043,16.57009923029908,-15.369410004051725
746,0.29503064343164315,1.8192321394861053,1.4972987841597485,2.871964658320196,-2.1060381914713293,-2.8892884851205425,-4.446926068897979,0.3129524788910045,8.174921288104438,0.7793881564696071,10.494340342362264,-4.94827077042423
747,0.28707257265559477,1.808047069853849,1.4804110680989206,2.8729980047443697,-1.9895140285539095,-2.7962622562620303,-4.221921236786912,0.25833613008796985,7.358054839957271,1.8510994608032083,8.02635561160755,-6.167292274500502
748,0.279457395438369,1.7972594090702432,1.4642824213495433,2.8739215500727577,-1.9037909882428212,-2.6969104983654475,-4.032154664051613,0.2308859299349532,6.6794236430213045,1.8401926755375912,7.36513176688579,-5.48677459425892
749,0.27212733795585603,1.7868828440864792,1.448842522787304,2.8747882550579833,-1.8325112402847112,-2.5941368145687287,-3.8599680468616215,0.21667587617494502,6.40883657806606,1.851882815282078,7.1067136528161505,-5.179618194849765
750,0.2651049307331352,1.7768566337903986,1.4340570938617474,2.8755575802219697,-1.7555988016142452,-2.506548284978528,-3.6963509064350255,0.19233096189230886,6.637123802155791,1.0557847656010462,7.167040334550974,-5.203895794510458
751,0.2584189424743409,1.7671116419450346,1.4198933841994097,2.876180660631564,-1.6714941885625896,-2.436243769302288,-3.540921322729736,0.15576983436587843,6.899804644977926,0.1722735101393019,7.232643022792539,-5.242869839123552
752,0.2521040071486888,1.7575555125156443,1.406308694469051,2.876594092621627,-1.578731093288588,-2.3890282138575287,-3.3961665423359855,0.10335781825371121,7.175655755336819,-0.6999250742102981,7.040687491899151,-5.589720987580928
753,0.24620057113275073,1.7480781655437796,1.393254133829533,2.8767224927452766,-1.4758564114679618,-2.3693325809529697,-3.263634426919151,0.03209997452493531,7.462894292176152,-1.5649349951487452,6.668702145145607,-6.1640017292399
754,0.24075287754138383,1.738566909575084,1.3806834530839653,2.8764868264414463,-1.3619209595899686,-2.377809735172997,-3.1426645600687957,-0.05891647047928134,7.760910591415837,-2.4355118996408174,6.30626895328633,-6.747887925205971
755,0.23580890389921957,1.7289060864640724,1.36855287541621,2.875804481719469,-1.2359911400748462,-2.415201341124774,-3.032638846102752,-0.17058586713489762,8.069611027705275,-3.3131086228772926,5.953937666741404,-7.340419080867769
756,0.2314203920538476,1.7189765044662302,1.356821001249735,2.8745892531758463,-1.0971258780523205,-2.482390785742917,-2.9329629723267,-0.30380655901882286,8.389080618246547,-4.199575572388285,5.611949022446237,-7.941328727785357
757,0.2276429703300785,1.7086546614076055,1.3454488051619717,2.8727512575808922,-0.9443535617286338,-2.5804556570109756,-2.8430433945405262,-0.4594979892275212,8.719581383907512,-5.097245969244716,5.280696700428893,-8.550493457829937
758,0.2245363768907872,1.6978117110927775,1.3343997239054297,2.8701967775608397,-0.7766467417502481,-2.7107319311445512,-2.7622645592095423,-0.638618674509479,9.061561995002602,-6.009025274030874,4.960769384259121,-9.167880683000398
759,0.2221647987682253,1.6863121037744548,1.3236398357418813,2.8668280247366362,-0.5928932152884921,-2.874895451535999,-2.689966073113972,-0.8421863376343455,9.41567525827924,-6.938511901526206,4.652964745976639,-9.7935378042349
760,0.22059734772760775,1.6740118022868549,1.3131381337255978,2.8625428085534477,-0.39186182104638095,-3.075068002411974,-2.6254192121789885,-1.0713014783926358,9.782803857792894,-7.890161838657849,4.358302236079859,-10.42759056601047
761,0.2199087031315082,1.6607559325116166,1.3028668983494973,2.8572340904833924,-0.17216069505425688,-3.3139587052300477,-2.5678020729864572,-1.3271760178826255,10.16409659204818,-8.869515037789073,4.07803984624614,-11.07024521825464
762,0.22017998247678003,1.6463756511435026,1.2928021785382655,2.850789394612233,0.06781963461077666,-3.5950596497072356,-2.5161724692813756,-1.611169175897672,10.561020971975344,-9.883510044559774,3.813698237046339,-11.721794265461247
763,0.22149976802736485,1.6306840330324281,1.282924390138853,2.843090019860339,0.32994521650154623,-3.922890603419558,-2.469438334551024,-1.924836855741052,10.975465043195006,-10.940926556473142,3.567109165284994,-12.382641850643656
764,0.22400160074317946,1.6201803899760676,1.2734959341245535,2.835282549268305,0.6254562230145503,-2.625902552315615,-2.3571066323842382,-1.951861544108454,3.0685889749901922,10.880855887791522,3.4325331728533133,-15.106283600326886
765,0.22742680578672866,1.6222207591498083,1.2582212672891675,2.8154946126327576,0.4281509965904834,0.2550463648285425,-1.9093349872513037,-2.4734941947300406,-1.527881564723661,11.814573776426519,7.442164131911286,-31.858879242176677
766,0.23643460474979494,1.6348562295883575,1.2463749239393018,2.7909450996924425,1.1259761263349792,1.5794355665742787,-1.4807945704613719,-3.06869254046239,1.4952909451496506,6.298946544042763,7.587498270787825,-30.74532571323318
767,0.24157959875844098,1.6425157288436676,1.240655754726117,2.778470698988032,1.2862405437230495,1.914862965873328,-1.4297834567055174,-3.1185808803074857,0.6430144842132255,3.16824879550158,3.787982088747436,-14.63423446297374
768,0.247339701669589,1.6514830384876902,1.235129224800386,2.7658638689667185,1.4400174135127535,2.241814467370235,-1.381624504303425,-3.151689308319779,0.5776708121862899,3.102322568314902,3.832410376330483,-14.282787982282539
769,0.25368879616034473,1.661722731973235,1.2297843930822843,2.753146859985046,1.5872650170833715,2.559909492436548,-1.3362006851044825,-3.1792350086982215,0.5144520134498155,3.034248389079324,3.873496130190611,-13.933751164947122
770,0.2606027380895468,1.673197382095185,1.2246098025350833,2.7403415236581763,1.7284766348042098,2.8686478468344014,-1.2936410150826507,-3.2013176952381897,0.45337173451259394,2.9641513593452284,3.911181090812361,-13.587288936940546
771,0.2786558315969855,1.705149371856201,1.2173858242191193,2.71116797350063,2.2566409969627417,3.994006345756309,-0.902999013562816,-3.6467007322230764,0.71356196375939,5.51236334604339,8.123430854699508,-26.50277745497414
772,0.28819575588302204,1.7222409171343716,1.2139325843731752,2.696511405763158,2.384969441584694,4.272865483593197,-0.863305751712758,-3.66412406684935,0.28770826681663825,2.7801141520616857,4.041824311639695,-12.54936601484538
773,0.29824612736102696,1.7404023418122758,1.2106288844053668,2.6818550577791447,2.5125811474316575,4.540334987225796,-0.82592113874116,-3.6640699018359557,0.2388230113445383,2.699257425821069,4.08152211063752,-12.221583730955516
774,0.3087955096652691,1.7595858288467783,1.2074622354610511,2.6672166752397124,2.6373337656868494,4.795850282093256,-0.7916586909132852,-3.659579246716756,0.1920220635634079,2.6170459643693813,4.1173214564608465,-11.897423676579695
775,0.3198336254234265,1.7797428831688253,1.2044196148008066,2.6526134566050206,2.75951704301087,5.039241855882681,-0.7606518858218021,-3.6507889197905063,0.14731744051835458,2.5335335793490574,4.149280147474654,-11.576930205087674
776,0.33135121233114545,1.800824479442187,1.2014874899434516,2.6380620659077545,2.8793847451458108,5.27037713708581,-0.7330281640395245,-3.6378325364565676,0.1046816657420072,2.4487945896218255,4.177459851560585,-11.260120775865731
777,0.34333987623139367,1.822781191087821,1.1986518452381612,2.623578649721327,2.9971539080281167,5.489155811165523,-0.7089083221412296,-3.62083946851233,0.06407843661924277,2.3628927880983115,4.201926698847932,-10.946990436308017
778,0.3557919422740746,1.845563300493175,1.1958982104807263,2.609178857979448,3.113004357782012,5.695505116600285,-0.6884060018838041,-3.5999338816525746,0.02546296156649116,2.2758815303519637,4.222750597814103,-10.63751318297407
779,0.3687003053297926,1.8691208907539425,1.1932116912554038,2.594877868235705,3.2270785242034745,5.889375227855292,-0.6716272589696843,-3.5752338757194653,-0.011217635819933737,2.18780398663128,4.2400045764373155,-10.331643346289196
780,0.38205828090582244,1.8934039196654373,1.1905770006980905,2.5806904129419252,3.339481566269704,6.070734817680518,-0.6586702078390769,-3.5468507302012657,-0.04602384981631588,2.098693541367904,4.253764156534482,-10.029316983132363
781,0.3958594578576484,1.9183622769896083,1.187978492392462,2.5666308093246246,3.450281820998688,6.239566875938354,-0.649624738521871,-3.5148882548602116,-0.07902326849916688,2.008574323779201,4.264106768664178,-9.730453264539232
782,0.4100975542069766,1.9439458262715774,1.185400194130208,2.5527129914407265,3.5595115800415162,6.395864846920295,-0.6445723006872944,-3.4794422450289813,-0.11028999849899845,1.9174618524310307,4.271111214216279,-9.434955848691455
783,0.42476627736964406,1.970104432668473,1.1828258422907005,2.5389505439966285,3.6671681921348025,6.539629132371239,-0.6435857488422966,-3.4406000408658506,-0.1399040438635095,1.8253637758693342,4.274857180564764,-9.14271423226312
784,0.43985919006809565,1.9967879783869582,1.1802389166222258,2.5253567375166246,3.7732154842243717,6.6708639936230885,-0.6467292419856995,-3.398440190087448,-0.1679506427335424,1.7322806905671413,4.275424814484713,-8.853605076011902
785,0.45536958315735854,2.0239463674087115,1.1776226752361496,2.511944564446642,3.8775854898242255,6.789574873550509,-0.6540581904109939,-3.3530322141981643,-0.19451956280935978,1.6382070161526172,4.272894358481928,-8.567493503222137
786,0.47129035653582885,2.0515295212196754,1.1749601896569468,2.4987267757762823,3.9801804702055144,6.895766147487305,-0.6656192417685446,-3.3044364789598073,-0.2197043520444983,1.5431319055468236,4.267345854332483,-8.28423437225131
787,0.48761390924909315,2.0794873672524354,1.1722343798042545,2.485715917755057,4.080875212642935,6.989439301486682,-0.6814502980831527,-3.2527041708813167,-0.24360153312193983,1.4470401629963114,4.2588589181218115,-8.003673527093977
788,0.5043320398358117,2.107769821701829,1.1694280488186495,2.4729243682665683,4.179519590918802,7.070591525610959,-0.701580554841247,-3.1978773827630307,-0.2663097156153112,1.349913133428192,4.247512591703152,-7.725649032802203
789,0.5214358579256844,2.1363267682756275,1.1665239176817155,2.4603643724058784,4.275941378333103,7.139214697685146,-0.7260305524340763,-3.13998931292526,-0.2879285702914221,1.2517295061748355,4.233385277458685,-7.449992406409728
790,0.5389157081139191,2.1651080342739477,1.1635046596257699,2.4480480767773822,4.369949316818948,7.195294715466061,-0.7548122287547289,-3.079064585102272,-0.30855754555720083,1.152465930234859,4.216554768304161,-7.176529860301427
791,0.5567611072823206,2.1940633650951566,1.1603529343881112,2.4359875619868467,4.46133647858771,7.238811103254494,-0.7879289580784141,-3.0151196999188272,-0.3282940503975616,1.0520972263179322,4.197098397951701,-6.905083588264306
792,0.5749606970245272,2.223142397678351,1.1570514224602606,2.424194872721807,4.549884042155956,7.2697367460309605,-0.8253755523223999,-2.948163637814045,-0.34723040377103437,0.9505956754238857,4.1750933731072815,-6.6354731590553
793,0.593502214333269,2.252294631983733,1.153582859688514,2.412682044635228,4.635365857838873,7.288037398923005,-0.8671381732251559,-2.878198658236824,-0.3654474928569431,0.847927888876281,4.150617467738444,-6.367517191763457
794,0.6123724889153367,2.2814693952629876,1.1499300731912891,2.401461126704298,4.717555104660655,7.2936698847035775,-0.9131940031543022,-2.805221430871,-0.38299763401106596,0.7440438671026772,4.123750735807667,-6.10103592549296
795,0.631557499921764,2.3106157744594626,1.1460760222273751,2.3905441953419944,4.796239144121163,7.286574126264441,-0.9635100073890431,-2.7292250974483654,-0.39983781181175265,0.6388305436554933,4.094581633457489,-5.8358578121492
796,0.6510427507220451,2.3396823160257627,1.1420038724475385,2.379943334087105,4.871299041905808,7.266615017415729,-1.0180345905903607,-2.6502078830606846,-0.4153067541503905,0.5317412709113815,4.063252974746367,-5.571862709868354
797,0.6709645133673874,2.3685003667689823,1.1377133684295675,2.369655857541484,4.9804268419153,7.204492695166489,-1.0726230282361642,-2.5718620001410626,-0.1246599484757238,0.2074960324609542,4.056468697188365,-5.333161460877266
798,0.6914556573276406,2.3968978959065,1.1332053574554064,2.359679508987097,5.122771900512548,7.099362758459892,-1.126999643867076,-2.4940802789371577,0.1645509221145552,-0.12204613522746512,4.048538827499844,-5.095038577033429
799,0.7126453849452077,2.4246994015827608,1.128481644260636,2.350012679425723,5.297417369433646,6.950357348800101,-1.180925058491731,-2.416700759443678,0.45138909118860976,-0.4564321412877711,4.039478497622437,-4.8572426847982815
800,0.7601510993630631,2.476290630414051,1.1425001420436651,2.351672020943382,5.938227000885328,6.4489173946550125,1.7523159701340094,0.20741813326246814,1.516859985617133,-2.3707388736029316,14.003309245818253,13.242596959057094
801,0.7601510993630631,2.476290630414051,1.1425001420436411,2.3516720209434094,5.938227000885328,6.4489173946550125,1.7523159701340094,0.20741813326246814,-2.2972615188041697e-06,-2.82681737508093e-06,-1.321428747485871e-06,-8.63468579663611e-08
802,0.8154113490193696,2.5200261782054847,1.1456580186621264,2.349328885873494,6.907561675594295,5.466967588170413,0.3947363184526238,-0.29289317566156453,2.9458686546389936,-3.4831087667291367,4.017397269801459,2.0419498635307467
803,0.8736509931971294,2.5592017085244407,1.1135256308761912,2.3216503090751814,7.279971809103188,4.896952245418712,-4.016557459156125,-3.45982984018236,-0.0021913889511058706,0.07069122512296776,3.7738166401187763,-22.700965174852236
804,0.9025663850554676,2.5787772088601444,1.100140035551524,2.3049356856024237,7.228820049921791,4.89385618591156,-3.346385908831759,-4.178639732040185,-0.7696428065874201,0.5904472636074398,4.4633216295918965,-5.086742054816555
805,0.931361555184833,2.59822233887754,1.084813884270416,2.2904437949181746,7.198769792438615,4.861267148288691,-3.8315257170253827,-3.6229612266365234,-1.0700115698167283,0.7876234510978087,4.313683934873586,-3.4143997946097286
806,0.9599050498844544,2.617610657477363,1.069315073396869,2.2762335017476847,7.13585110780919,4.847064321137344,-3.874690464696078,-3.552562057661439,-1.1488779611182132,0.7024367444238536,4.417352174843622,-3.3198729604731696
807,0.9881594391291144,2.6369052000176953,1.053636033363858,2.262300202207724,7.0635749497669496,4.823620364784911,-3.919747599375237,-3.483313857745627,-1.2260401635555662,0.6150064833683901,4.5212487040789595,-3.2248337715950033
808,1.0160871132445435,2.6560696227328005,1.0377708080277817,2.2486377253749925,6.981896399715565,4.791090493400597,-3.9662937628390327,-3.4156083824018557,-1.3025387068219132,0.526449465052046,4.624189709042695,-3.1281495816765976
809,1.0436502717692304,2.675068234370207,1.0217137969246237,2.235239696573035,6.89076776113458,4.749637834869371,-4.014240035325453,-3.3494965697996015,-1.3785689561242973,0.4369760457427832,4.726244124374235,-3.0296939791138966
810,1.0708108924147797,2.6938660518440893,1.005459986187605,2.222099299788514,6.790133577647191,4.699439430402393,-4.063439767833089,-3.2850887538463978,-1.454231366070959,0.34667407941876255,4.827482980391348,-2.9293466311805845
811,1.0975307352549735,2.71242880855616,0.9890049302377732,2.2092093072306747,6.679939440173312,4.64067440145167,-4.113750888691299,-3.222487878601099,-1.5295880975177136,0.2555859811271364,4.927974024560494,-2.826987390238767
812,1.1237713594887095,2.730722944590939,0.9723447314327425,2.19656211077044,6.560135130386066,4.573519418319402,-4.165036414018955,-3.1617890283652073,-1.604682637839558,0.16373530696885968,5.027779242412303,-2.722494417598866
813,1.1494941481096639,2.748715584599975,0.9554760173482606,2.184149755717104,6.430676597387237,4.498145622402182,-4.217165039513862,-3.103078843284012,-1.6795483095056687,0.07113834553168501,5.126953712526097,-2.6157437616004438
814,1.1746603382792078,2.7663745061307035,0.9383959156825096,2.171963976977797,6.291527383518223,4.414716237360099,-4.27001173476769,-3.0464349236550627,-1.7542121865378089,-0.022190490231036628,5.225544963191109,-2.5066094844057796
815,1.199231056522384,2.7836680995720955,0.921102026939903,2.1599962374144543,6.142659830123829,4.3233844733225935,-4.3234582983891,-2.9919252805540357,-1.8286965830767847,-0.11623654792430732,5.323592609918892,-2.394964059050385
816,1.223167358646182,2.8005653200049854,0.9035923951480862,2.148237768070537,5.984056258125936,4.2242915030654045,-4.377393849701125,-2.939607868397339,-1.9030191465088038,-0.2109847052789189,5.421128166369816,-2.2806789006719406
817,1.246430274693491,2.8170356308247366,0.8858654769082944,2.1366796098564764,5.815710226942329,4.117564405105153,-4.431715245400377,-2.889530220262445,-1.9771922415117495,-0.30642010452497087,5.518174953342774,-2.1636249461842523
818,1.2689808593918193,2.8330489389163307,0.8679201090868363,2.125312656241023,5.637627908177073,4.003314051812624,-4.486327419273305,-2.841729196413535,-2.0512221183622543,-0.402529196890459,5.614748049058625,-2.0436732273021088
819,1.2907802485292859,2.848575521277362,0.8497554754378666,2.1141276964802533,5.449829567437082,3.8816329714012237,-4.541143649372979,-2.796230849885121,-2.125108169714289,-0.4993006977354521,5.71085424452671,-1.9206954080369283
820,1.3117897215810632,2.8635859431845594,0.8313710724178237,2.1031154589145453,5.252351126943338,3.7525932338172066,-4.59608576010116,-2.753050409492316,-2.1988424073579615,-0.5967262811181259,5.806491987744955,-1.7945642782628728
821,1.331970770781854,2.878050968200826,0.8127666744201894,2.092266653869574,5.045245777037712,3.6162444108805385,-4.65108426712603,-2.712192378823538,-2.272409168395526,-0.6948010005805759,5.901651315020321,-1.665154207477747
822,1.3512851767293175,2.891941460478409,0.7939422986304919,2.0815720157067075,4.828585608918506,3.472611650328134,-4.706078472319982,-2.673650748890399,-2.345784995289935,-0.7935235045938205,5.9963137755028795,-1.5323415684392205
823,1.3696950905243228,2.9052282799129774,0.7748981696790039,2.0710223435816606,4.602463248845112,3.32169388855225,-4.761016514334295,-2.637409321061976,-2.4189386092941323,-0.8928961448455411,6.090452357780684,-1.3960051418421158
824,1.3871631224129355,2.91788217073803,0.7556346842522256,2.060608540487199,4.366993483569908,3.1634622106932024,-4.815855378900709,-2.603442136050725,-2.4918308889111267,-0.9929250847774039,6.184031427610851,-1.2560265135457058
825,1.4036524369004237,2.9298736441128326,0.7361523758153992,2.050321650176743,4.122314878341296,2.997858349035177,-4.870560871072168,-2.571714003686162,-2.564414755659741,-1.0936205289364915,6.277006685794366,-1.112290477441666
826,1.4191268543770603,2.941172855134403,0.7164518795986562,2.0401528915899805,3.8685914048510717,2.824793289029617,-4.925107549312322,-2.5421811274091284,-2.636634844864125,-1.1949972261885067,6.369325156874115,-0.9646854622811867
827,1.4335509594649642,2.9517494744618733,0.6965338980123238,2.0300936904263467,3.606014121492559,2.644145922404013,-4.9794786182038235,-2.514791817304237,-2.7084267839601286,-1.2970754657861054,6.4609252253151945,-0.8131040132722543
828,1.4468902166370223,2.961572554310733,0.6763991666913526,2.0201357075343593,3.334802991377943,2.455761639646633,-5.03366577116574,-2.4894872861323925,-2.779715782211337,-1.3998829192678695,6.55173675033378,-0.657443385868961
829,1.4591110943293608,2.970610387796546,0.6560484214421831,2.010270863794715,3.055209005722891,2.2594506673928607,-5.08766896484156,-2.466202525887863,-2.850413971608403,-1.5034579821280283,6.641681322345243,-0.49760636511940026
830,1.470181200132188,2.9788303590948995,0.6354823665215688,2.0004913611542063,2.767516953433092,2.054985772504154,-5.141496086107913,-2.4448672700887486,-2.9204153145941083,-1.6078559996192718,6.730672796150151,-0.3335025479903912
831,1.4800694326333705,2.986198778618652,0.6147016450281976,1.9907896993685068,2.472049584276922,1.8420985164226324,-5.195162423872841,-2.4254070665576215,-2.9895852861519536,-1.7131616696265948,6.818618418438078,-0.16505062770554865
832,1.488746162846394,2.9926806893818743,0.5937068130647584,1.9811586877004057,2.1691750049581824,1.6204720518850597,-5.248689726463273,-2.407744538553129,-3.05773780273647,-1.8195165529983874,6.905421402105699,0.00781695704182919
833,1.4961834797189135,2.99823960709233,0.5724983219102386,1.971591449837194,1.8593226992099419,1.3897245551389918,-5.30210419906886,-2.391801079975231,-3.124574868435844,-1.9271908736563954,6.990987711376292,0.18514302892837498
834,1.502355618128895,3.0028370643403703,0.551076522401914,1.9620814165771352,1.5430291495293613,1.1493602502447087,-5.3554309513318765,-2.377499913082562,-3.1894812960590304,-2.0368278816291236,7.075249082653696,0.36691400239539707
835,1.5072402560363989,3.006431205218305,0.529441772949029,1.952622277516133,1.2211551256001814,0.8985320177933604,-5.408668090807668,-2.3647763389712875,-3.2503394388342834,-2.1508576957063528,7.15829422657419,0.5529319684406779
836,1.5111162676162535,3.0086508305630453,0.5076286859361365,1.9431978733798985,0.9689994257605845,0.5549043495213578,-5.453252229538455,-2.3560925987970904,-2.7952276454600926,-2.881533403342068,7.295252323035407,0.7243659766473896
837,1.5144775690369252,3.0088927557840917,0.48569556087767085,1.9337870608612326,0.840322288612756,0.060481084550464984,-5.4832612547662505,-2.3526945440705522,-1.9754616893505443,-4.046612329401248,7.4694972135961795,0.883304356267086
838,1.5178248088780304,3.0065528691057777,0.4637011187371686,1.9243671958130635,0.8368067946684264,-0.5849694566615958,-5.49858973417234,-2.354957353329338,-1.1509695793770165,-5.209301665562236,7.644502293153949,0.9814287918044476
839,1.5216712195940152,3.0010280680546484,0.4417039964276593,1.9149145342086675,0.9615988373368026,-1.3811947448057944,-5.499258607427198,-2.363155960113879,-0.3189761436986634,-6.36802022656656,7.820799917395482,1.0288477276856183
840,1.5265519308699929,2.991718420571485,0.4197611026154722,1.905407579811973,1.2201725574072113,-2.3274018346467296,-5.4856997977958395,-2.376728350325248,0.5241987323710778,-7.523101267789518,7.995785598689212,1.077906689828044
841,1.5330353074955294,2.9780278303930046,0.39792677074294713,1.8958269124096918,1.6208364066281244,-3.42263117988605,-5.4585568689618365,-2.3951553985385328,1.3845512181272794,-8.673297483635698,8.168491545343588,1.1321956257398884
842,1.5417376786714654,2.9593636298593182,0.3762516223617249,1.8861547847300277,2.1755808422164624,-4.666024500156749,-5.418757326828795,-2.4180186362926546,2.269871950245283,-9.817522806185027,8.337832651541603,1.1921054478843989
843,1.5533425006542176,2.9351347254963946,0.35478089410603864,1.8763747169171878,2.901186263341543,-6.057185936846223,-5.367646481084846,-2.445000744977437,3.190075237486933,-10.955058344703742,8.502398961325211,1.257690820062055
844,1.5282938759288278,2.9075086613596897,0.3252670256679537,1.8535127440123793,-3.131081155054453,-3.453261396785835,-3.689237165407137,-2.85774940997277,8.196456278815512,-24.20061550500684,17.44181549483526,1.134419824658111
845,1.5150865243918523,2.8707128458741917,0.3034548132263223,1.8307893167885085,-1.6509215240071964,-4.5994841288458,-2.726530819240481,-2.8404328451523972,16.57009923029908,-15.369410004051725,16.583314166821395,2.3922860069591043
846,1.4972987841597485,2.871964658320196,0.29503064343164315,1.8192321394861053,-4.446926068897979,0.3129524788910045,-2.1060381914713293,-2.8892884851205425,10.494340342362264,-4.94827077042423,8.174921288104438,0.7793881564696071
847,1.4804110680989206,2.8729980047443697,0.28707257265559477,1.808047069853849,-4.221921236786912,0.25833613008796985,-1.9895140285539095,-2.7962622562620303,8.02635561160755,-6.167292274500502,7.358054839957271,1.8510994608032083
848,1.4642824213495433,2.8739215500727577,0.279457395438369,1.7972594090702432,-4.032154664051613,0.2308859299349532,-1.9037909882428212,-2.6969104983654475,7.36513176688579,-5.48677459425892,6.6794236430213045,1.8401926755375912
849,1.448842522787304,2.8747882550579833,0.27212733795585603,1.7868828440864792,-3.8599680468616215,0.21667587617494502,-1.8325112402847112,-2.5941368145687287,7.1067136528161505,-5.179618194849765,6.40883657806606,1.851882815282078
850,1.4340570938617474,2.8755575802219697,0.2651049307331352,1.7768566337903986,-3.6963509064350255,0.19233096189230886,-1.7555988016142452,-2.506548284978528,7.167040334550974,-5.203895794510458,6.637123802155791,1.0557847656010462
851,1.4198933841994097,2.876180660631564,0.2584189424743409,1.7671116419450346,-3.540921322729736,0.15576983436587843,-1.6714941885625896,-2.436243769302288,7.232643022792539,-5.242869839123552,6.899804644977926,0.1722735101393019
852,1.406308694469051,2.876594092621627,0.2521040071486888,1.7575555125156443,-3.3961665423359855,0.10335781825371121,-1.578731093288588,-2.3890282138575287,7.040687491899151,-5.589720987580928,7.175655755336819,-0.6999250742102981
853,1.393254133829533,2.8767224927452766,0.24620057113275073,1.7480781655437796,-3.263634426919151,0.03209997452493531,-1.4758564114679618,-2.3693325809529697,6.668702145145607,-6.1640017292399,7.462894292176152,-1.5649349951487452
854,1.3806834530839653,2.8764868264414463,0.24075287754138383,1.738566909575084,-3.1426645600687957,-0.05891647047928134,-1.3619209595899686,-2.377809735172997,6.30626895328633,-6.747887925205971,7.760910591415837,-2.4355118996408174
855,1.36855287541621,2.875804481719469,0.23580890389921957,1.7289060864640724,-3.032638846102752,-0.17058586713489762,-1.2359911400748462,-2.415201341124774,5.953937666741404,-7.340419080867769,8.069611027705275,-3.3131086228772926
856,1.356821001249735,2.8745892531758463,0.2314203920538476,1.7189765044662302,-2.9329629723267,-0.30380655901882286,-1.0971258780523205,-2.482390785742917,5.611949022446237,-7.941328727785357,8.389080618246547,-4.199575572388285
857,1.3454488051619717,2.8727512575808922,0.2276429703300785,1.7086546614076055,-2.8430433945405262,-0.4594979892275212,-0.9443535617286338,-2.5804556570109756,5.280696700428893,-8.550493457829937,8.719581383907512,-5.097245969244716
858,1.3343997239054297,2.8701967775608397,0.2245363768907872,1.6978117110927775,-2.7622645592095423,-0.638618674509479,-0.7766467417502481,-2.7107319311445512,4.960769384259121,-9.167880683000398,9.061561995002602,-6.009025274030874
859,1.3236398357418813,2.8668280247366362,0.2221647987682253,1.6863121037744548,-2.689966073113972,-0.8421863376343455,-0.5928932152884921,-2.874895451535999,4.652964745976639,-9.7935378042349,9.41567525827924,-6.938511901526206
860,1.3131381337255978,2.8625428085534477,0.22059734772760775,1.6740118022868549,-2.6254192121789885,-1.0713014783926358,-0.39186182104638095,-3.075068002411974,4.358302236079859,-10.42759056601047,9.782803857792894,-7.890161838657849
861,1.3028668983494973,2.8572340904833924,0.2199087031315082,1.6607559325116166,-2.5678020729864572,-1.3271760178826255,-0.17216069505425688,-3.3139587052300477,4.07803984624614,-11.07024521825464,10.16409659204818,-8.869515037789073
862,1.2928021785382655,2.850789394612233,0.22017998247678003,1.6463756511435026,-2.5161724692813756,-1.611169175897672,0.06781963461077666,-3.5950596497072356,3.813698237046339,-11.721794265461247,10.561020971975344,-9.883510044559774
863,1.282924390138853,2.843090019860339,0.22149976802736485,1.6306840330324281,-2.469438334551024,-1.924836855741052,0.32994521650154623,-3.922890603419558,3.567109165284994,-12.382641850643656,10.975465043195006,-10.940926556473142
864,1.2734959341245535,2.835282549268305,0.22400160074317946,1.6201803899760676,-2.3571066323842382,-1.951861544108454,0.6254562230145503,-2.625902552315615,3.4325331728533133,-15.106283600326886,3.0685889749901922,10.880855887791522
865,1.2582212672891675,2.8154946126327576,0.22742680578672866,1.6222207591498083,-1.9093349872513037,-2.4734941947300406,0.4281509965904834,0.2550463648285425,7.442164131911286,-31.858879242176677,-1.527881564723661,11.814573776426519
866,1.2463749239393018,2.7909450996924425,0.23643460474979494,1.6348562295883575,-1.4807945704613719,-3.06869254046239,1.1259761263349792,1.5794355665742787,7.587498270787825,-30.74532571323318,1.4952909451496506,6.298946544042763
867,1.240655754726117,2.778470698988032,0.24157959875844098,1.6425157288436676,-1.4297834567055174,-3.1185808803074857,1.2862405437230495,1.914862965873328,3.787982088747436,-14.63423446297374,0.6430144842132255,3.16824879550158
868,1.235129224800386,2.7658638689667185,0.247339701669589,1.6514830384876902,-1.381624504303425,-3.151689308319779,1.4400174135127535,2.241814467370235,3.832410376330483,-14.282787982282539,0.5776708121862899,3.102322568314902
